/*
EconStats Foreign Exchange Rates
source: http://www.econstats.com/fx/fx__d1.htm
start:			08/31/1971
end: 			09/08/2006
frequency: 		5-day week

emu_us_euro		Euro zone: USD/Euro
yen_us			Japan: Yen/USD
dm_us			Germany: DM/USD
us_gb			UK: USD/Pfund
can_us			Can.$/USD

in-between NaNs at time (t) have been replaced
with the observations from (t-1) 

Percentage of missing values in
original sample was 1,57%

*/

<08/31/1971 (5)>
emu_us_euro yen_us dm_us us_gb  can_us         
na	129.15	1.86900	1.75080	1.18810
na	129.65	1.87950	1.74150	1.18580
na	129.65	1.87870	1.73270	1.18320
na	129.29	1.86780	1.74250	1.18220
na	129.60	1.87200	1.74330	1.18500
na	128.58	1.85960	1.75480	1.18400
na	128.49	1.86150	1.75430	1.18600
na	128.40	1.87000	1.74950	1.18650
na	126.73	1.84950	1.76850	1.18400
na	126.40	1.84400	1.77330	1.18050
na	126.32	1.84230	1.77080	1.18600
na	125.90	1.83700	1.77600	1.18950
na	125.54	1.83217	1.77323	1.19055
na	126.75	1.84200	1.75020	1.18990
na	126.58	1.83600	1.75050	1.19580
na	126.20	1.82150	1.76000	1.19580
na	126.32	1.82400	1.75300	1.19870
na	126.53	1.81750	1.74480	1.20350
na	126.87	1.82300	1.74400	1.19900
na	128.10	1.83650	1.72400	1.19970
na	127.88	1.84150	1.72380	1.19350
na	127.70	1.84050	1.72300	1.19600
na	128.85	1.85280	1.72200	1.19350
na	128.74	1.85350	1.72170	1.19870
na	128.70	1.85850	1.71970	1.20140
na	129.05	1.86200	1.71750	1.20100
na	129.50	1.86280	1.71550	1.19880
na	129.88	1.86750	1.71150	1.19820
na	129.68	1.85820	1.72720	1.19450
na	130.60	1.87150	1.71900	1.19490
na	131.22	1.87200	1.71790	1.19650
na	131.60	1.87600	1.71300	1.19700
na	131.70	1.87550	1.71030	1.19460
na	131.28	1.87300	1.72000	1.19220
na	131.15	1.86930	1.72280	1.18980
na	131.20	1.87150	1.72180	1.18950
na	131.50	1.87350	1.71900	1.19200
na	132.70	1.88280	1.71000	1.19350
na	133.08	1.89370	1.68800	1.19490
na	132.83	1.89150	1.68860	1.19530
na	132.95	1.89750	1.68750	1.19450
na	132.77	1.89650	1.68520	1.19360
na	132.05	1.88250	1.68600	1.18990
na	130.90	1.87050	1.70680	1.18750
na	131.80	1.87200	1.69970	1.18990
na	131.93	1.86850	1.70400	1.19410
na	132.45	1.87500	1.69700	1.19300
na	132.63	1.88000	1.69750	1.19020
na	132.75	1.88700	1.68900	1.18950
na	132.98	1.88620	1.69050	1.18900
na	132.20	1.87350	1.69750	1.18830
na	132.15	1.87060	1.69880	1.18760
na	131.95	1.85600	1.71600	1.18530
na	131.52	1.85290	1.71800	1.18470
na	132.34	1.86170	1.71000	1.18700
na	131.35	1.84650	1.71700	1.18450
na	131.45	1.84920	1.71400	1.18650
na	131.60	1.86120	1.70490	1.18900
na	131.39	1.86550	1.70100	1.18900
na	132.25	1.87900	1.68850	1.19020
na	132.19	1.87680	1.69050	1.19350
na	132.85	1.88020	1.68900	1.18650
na	134.07	1.89080	1.68000	1.18670
na	133.81	1.88650	1.68500	1.18390
na	134.20	1.88950	1.68300	1.18360
na	133.95	1.89150	1.68330	1.18420
na	134.33	1.89920	1.67320	1.18380
na	134.80	1.90750	1.66920	1.18580
na	134.83	1.91600	1.66050	1.18770
na	134.43	1.90500	1.67150	1.18500
na	135.30	1.91350	1.66700	1.18670
na	135.95	1.92000	1.65930	1.18700
na	137.24	1.94200	1.63940	1.19100
na	137.30	1.94350	1.63930	1.18930
na	139.25	1.97300	1.61250	1.19250
na	138.65	1.96700	1.61750	1.19280
na	138.80	1.96980	1.61900	1.19110
na	142.05	2.00900	1.58060	1.19580
na	142.00	2.00840	1.56780	1.19800
na	142.80	2.01200	1.56950	1.20050
na	142.00	1.99450	1.58030	1.20800
na	141.43	1.98950	1.58800	1.20550
na	142.85	2.01231	1.56589	1.20390
na	143.48	2.00930	1.55800	1.21020
na	142.33	1.97600	1.57150	1.20620
na	142.73	1.98380	1.57300	1.20700
na	141.75	1.95800	1.59200	1.20660
na	141.82	1.96250	1.58070	1.20050
na	142.95	1.97950	1.57100	1.20180
na	142.50	1.96220	1.58150	1.19730
na	143.40	1.97770	1.57300	1.19760
na	146.15	2.00350	1.55400	1.20000
na	148.80	2.02500	1.52510	1.20270
na	149.20	2.02650	1.51550	1.20100
na	149.05	2.02950	1.51450	1.19920
na	149.62	2.02430	1.51950	1.19930
na	145.55	1.99200	1.53400	1.19750
na	144.45	1.97400	1.54800	1.19900
na	144.07	1.97800	1.54950	1.19940
na	143.85	1.97000	1.54700	1.19700
na	141.07	1.95950	1.55300	1.19230
na	138.50	1.94050	1.56700	1.19130
na	140.82	1.95750	1.54480	1.19400
na	141.10	1.95670	1.56600	1.19420
na	142.80	1.96470	1.55550	1.19670
na	143.40	1.95550	1.55200	1.19530
na	144.00	1.95450	1.54900	1.19850
na	141.25	1.92850	1.57740	1.19480
na	140.82	1.91905	1.58957	1.19365
na	138.90	1.89000	1.61900	1.19150
na	139.40	1.89050	1.62150	1.19190
na	139.80	1.88400	1.62350	1.19100
na	139.00	1.85800	1.64050	1.18860
na	140.30	1.88050	1.62650	1.19030
na	139.85	1.87600	1.62500	1.19010
na	139.45	1.88200	1.62350	1.19300
na	140.50	1.90350	1.61250	1.19180
na	141.55	1.90700	1.61380	1.19100
na	141.30	1.89200	1.62500	1.19110
na	141.95	1.90200	1.61900	1.18920
na	141.45	1.90100	1.62650	1.18760
na	141.92	1.90600	1.62000	1.18800
na	143.18	1.90920	1.61730	1.18880
na	142.55	1.89580	1.62580	1.18800
na	140.65	1.87450	1.64950	1.18700
na	138.95	1.86900	1.65980	1.18320
na	139.58	1.88750	1.64450	1.18500
na	136.95	1.86580	1.66600	1.18090
na	136.82	1.86510	1.65450	1.17470
na	136.15	1.85150	1.66280	1.17570
na	136.95	1.86630	1.64150	1.17180
na	139.45	1.89700	1.61450	1.17700
na	139.50	1.90550	1.60730	1.17400
na	138.80	1.89050	1.62550	1.17220
na	139.25	1.90050	1.61770	1.17130
na	139.08	1.89170	1.62750	1.17240
na	141.94	1.93900	1.58500	1.17600
na	141.70	1.93900	1.58350	1.17800
na	142.19	1.94700	1.57250	1.18260
na	142.15	1.94150	1.57850	1.17900
na	143.80	1.96900	1.55900	1.18250
na	145.85	1.95020	1.56850	1.18400
na	142.42	1.95200	1.57800	1.17450
na	142.58	1.94100	1.58450	1.17290
na	143.23	1.95650	1.57050	1.17620
na	143.34	1.95900	1.56970	1.17680
na	143.30	1.95400	1.57200	1.17350
na	144.20	1.95900	1.56650	1.17230
na	143.13	1.93750	1.58350	1.17270
na	143.73	1.94620	1.58220	1.17650
na	144.60	1.95820	1.57300	1.17630
na	145.85	1.97800	1.55700	1.18200
na	146.16	1.98251	1.55048	1.18074
na	147.05	1.99050	1.53750	1.18140
na	146.25	1.97500	1.55300	1.18000
na	146.90	1.98520	1.54600	1.18430
na	146.30	1.98050	1.54800	1.18780
na	146.82	1.98730	1.54600	1.18740
na	147.15	1.98820	1.54700	1.18930
na	146.95	1.98050	1.55300	1.18590
na	146.55	1.96900	1.55950	1.18500
na	148.75	2.00000	1.53800	1.18820
na	145.85	1.95250	1.56850	1.18400
na	145.65	1.94950	1.57350	1.18360
na	145.05	1.94150	1.58150	1.18280
na	145.35	1.94400	1.58050	1.18450
na	145.60	1.95000	1.57550	1.18080
na	142.70	1.90600	1.60800	1.17750
na	141.88	1.88900	1.62150	1.17450
na	140.60	1.88250	1.61300	1.17770
na	140.55	1.88150	1.60770	1.18050
na	139.60	1.87250	1.61450	1.17890
na	139.48	1.87500	1.61780	1.17760
na	141.13	1.88650	1.60550	1.17640
na	141.05	1.87800	1.60400	1.17490
na	142.40	1.88600	1.61000	1.17530
na	142.80	1.89250	1.60250	1.17650
na	142.18	1.88652	1.60401	1.17565
na	143.95	1.89650	1.55750	1.17340
na	144.80	1.91720	1.54450	1.17580
na	144.20	1.90780	1.55150	1.17550
na	143.20	1.89100	1.56400	1.17450
na	141.80	1.86600	1.57450	1.17670
na	141.50	1.85220	1.58150	1.17590
na	141.70	1.85400	1.58780	1.17390
na	141.95	1.85150	1.59400	1.17430
na	142.30	1.85430	1.59000	1.17350
na	142.35	1.85570	1.59350	1.17250
na	141.55	1.83900	1.60600	1.17230
na	141.65	1.84090	1.60880	1.17470
na	141.65	1.83800	1.61200	1.17520
na	142.00	1.83000	1.57500	1.17540
na	142.15	1.83650	1.57830	1.17470
na	142.73	1.84130	1.57750	1.17410
na	143.11	1.83770	1.58180	1.17430
na	143.70	1.84750	1.56400	1.17270
na	143.18	1.84800	1.57050	1.17250
na	143.70	1.85180	1.57850	1.17140
na	143.44	1.84480	1.58120	1.17100
na	143.14	1.84550	1.58650	1.16980
na	142.86	1.84850	1.58620	1.16780
na	143.30	1.86330	1.57630	1.16970
na	143.88	1.86200	1.58000	1.16780
na	143.68	1.84850	1.58150	1.17050
na	143.75	1.83850	1.58160	1.17300
na	143.80	1.83550	1.57700	1.16980
na	144.40	1.84230	1.56750	1.16970
na	144.50	1.83600	1.55900	1.17150
na	143.75	1.82050	1.56700	1.17030
na	143.85	1.81370	1.56500	1.17050
na	143.30	1.81352	1.56598	1.16853
na	143.50	1.80530	1.56200	1.16750
na	143.40	1.79000	1.56000	1.16750
na	143.72	1.78800	1.56200	1.16780
na	142.65	1.78300	1.56650	1.16600
na	142.91	1.78000	1.56950	1.16330
na	143.10	1.78230	1.56600	1.16630
na	143.58	1.78100	1.56350	1.16460
na	143.80	1.77700	1.57060	1.16310
na	143.85	1.76600	1.57650	1.16070
na	144.32	1.77270	1.57500	1.16270
na	144.28	1.77220	1.57420	1.16170
na	144.50	1.76590	1.58920	1.16350
na	143.90	1.73400	1.60300	1.16300
na	144.17	1.74000	1.59450	1.15950
na	144.10	1.73700	1.59750	1.16300
na	144.15	1.72300	1.60450	1.16050
na	144.10	1.72600	1.60180	1.16110
na	143.85	1.73780	1.60000	1.16120
na	144.02	1.74080	1.60300	1.16200
na	143.70	1.72550	1.61250	1.16070
na	142.88	1.70800	1.62100	1.15950
na	142.88	1.70800	1.62100	1.15950
na	142.15	1.69950	1.62550	1.15980
na	142.10	1.69000	1.62450	1.15890
na	143.35	1.68750	1.61330	1.15700
na	143.80	1.68950	1.61450	1.15800
na	143.80	1.68950	1.61450	1.15800
na	146.25	1.70880	1.61100	1.16050
na	145.70	1.72080	1.61000	1.16130
na	143.37	1.68350	1.62930	1.16140
na	143.82	1.68050	1.63700	1.16000
na	144.10	1.66880	1.65300	1.16010
na	145.20	1.68210	1.65370	1.16140
na	145.25	1.68000	1.66200	1.15890
na	145.40	1.68200	1.65680	1.15700
na	145.40	1.67950	1.66950	1.15710
na	145.55	1.68345	1.66660	1.15676
na	145.48	1.69480	1.65700	1.16500
na	145.49	1.69050	1.64950	1.16400
na	146.12	1.70850	1.64450	1.17130
na	145.65	1.70450	1.64650	1.17900
na	146.43	1.72250	1.63900	1.18300
na	146.09	1.69680	1.64900	1.17800
na	145.32	1.68700	1.65500	1.18550
na	144.42	1.68750	1.65720	1.19050
na	143.35	1.69330	1.65700	1.19390
na	143.13	1.67900	1.67800	1.18850
na	144.10	1.68150	1.68180	1.19060
na	144.55	1.68800	1.67940	1.18580
na	144.90	1.68150	1.68150	1.18640
na	145.38	1.68600	1.68170	1.18870
na	145.39	1.66970	1.69500	1.18990
na	145.13	1.65800	1.70200	1.18790
na	145.47	1.65500	1.69900	1.19350
na	145.40	1.67300	1.68700	1.19710
na	145.20	1.67500	1.69250	1.19560
na	144.20	1.67000	1.69500	1.20240
na	144.40	1.67700	1.69050	1.19990
na	144.27	1.67230	1.69600	1.20680
na	144.40	1.68080	1.69300	1.20600
na	144.15	1.67950	1.69550	1.19900
na	144.50	1.67685	1.69765	1.19876
na	145.45	1.67500	1.70400	1.20200
na	145.32	1.66600	1.71500	1.20130
na	145.89	1.67030	1.71470	1.19450
na	146.92	1.67800	1.71000	1.19700
na	148.85	1.69150	1.69300	1.19800
na	148.63	1.68500	1.69200	1.19480
na	148.82	1.69650	1.68920	1.19230
na	149.67	1.71500	1.66500	1.19020
na	150.28	1.72000	1.65100	1.19400
na	149.78	1.70400	1.63880	1.19060
na	149.80	1.70100	1.64900	1.18700
na	151.22	1.70700	1.63900	1.18510
na	150.83	1.70200	1.64250	1.17950
na	151.34	1.70500	1.61810	1.17930
na	152.38	1.71100	1.61030	1.17900
na	152.55	1.71650	1.60030	1.17780
na	152.24	1.71330	1.60900	1.17450
na	152.55	1.70290	1.61750	1.17800
na	152.38	1.69500	1.62350	1.18030
na	153.50	1.68280	1.61030	1.18370
na	153.88	1.69650	1.61050	1.17930
na	154.16	1.70850	1.59450	1.17680
na	155.10	1.70500	1.60100	1.17670
na	153.90	1.71050	1.60400	1.17500
na	156.50	1.71150	1.61800	1.17590
na	157.40	1.71160	1.62610	1.17600
na	158.75	1.71080	1.62750	1.17620
na	156.75	1.69830	1.63400	1.17430
na	157.82	1.68830	1.64800	1.17050
na	158.90	1.70400	1.63150	1.16950
na	159.13	1.70100	1.63550	1.16620
na	158.60	1.70020	1.64150	1.16730
na	157.68	1.69950	1.64150	1.16860
na	157.65	1.69600	1.63850	1.16550
na	157.50	1.69270	1.63850	1.16170
na	158.58	1.69100	1.63430	1.16150
na	158.28	1.67530	1.64250	1.16520
na	158.19	1.67300	1.64200	1.16310
na	158.75	1.67280	1.63850	1.16500
na	159.37	1.67750	1.63100	1.16700
na	159.90	1.67820	1.63380	1.16830
na	159.10	1.67250	1.63800	1.16230
na	156.50	1.67700	1.64350	1.16190
na	157.85	1.68900	1.63530	1.16280
na	157.70	1.69750	1.63570	1.16100
na	158.72	1.69450	1.63410	1.15930
na	158.73	1.68340	1.63700	1.16080
na	158.75	1.68250	1.63350	1.16020
na	158.90	1.67560	1.63600	1.16340
na	158.85	1.67900	1.63890	1.16540
na	158.85	1.68100	1.64050	1.16480
na	158.30	1.68260	1.64300	1.16730
na	158.15	1.68250	1.64220	1.16700
na	158.35	1.67200	1.66000	1.16330
na	158.00	1.65550	1.66800	1.16250
na	157.90	1.65840	1.66950	1.16350
na	156.45	1.63750	1.67800	1.16620
na	157.00	1.63650	1.67630	1.16530
na	152.73	1.63050	1.68130	1.17850
na	152.77	1.64450	1.68400	1.17700
na	151.40	1.64710	1.67700	1.18100
na	151.43	1.64300	1.68000	1.17570
na	152.35	1.64750	1.69170	1.17380
na	152.85	1.64800	1.69080	1.17830
na	153.53	1.66370	1.69120	1.17950
na	151.60	1.66970	1.69150	1.19220
na	151.23	1.67250	1.69400	1.18360
na	151.55	1.67800	1.68950	1.18550
na	149.69	1.68250	1.68920	1.18410
na	149.64	1.67776	1.69421	1.18232
na	150.88	1.67210	1.69460	1.18180
na	151.32	1.68200	1.69300	1.17800
na	152.64	1.69900	1.67650	1.17450
na	151.39	1.69350	1.68380	1.17260
na	151.60	1.69330	1.67500	1.17660
na	152.65	1.69150	1.68300	1.17570
na	152.55	1.68750	1.68820	1.17280
na	152.53	1.69150	1.68830	1.16830
na	153.53	1.69680	1.68480	1.17500
na	154.52	1.69170	1.68580	1.17110
na	154.44	1.69250	1.70250	1.17150
na	154.79	1.69250	1.70700	1.17220
na	154.07	1.69500	1.70520	1.17050
na	154.20	1.69400	1.70550	1.17200
na	153.70	1.67730	1.71300	1.17270
na	153.65	1.66900	1.72050	1.17410
na	154.00	1.67850	1.72300	1.17240
na	154.82	1.68050	1.72500	1.17490
na	154.75	1.67450	1.73300	1.18220
na	155.37	1.67800	1.73050	1.17940
na	155.15	1.67170	1.73550	1.17320
na	154.38	1.66360	1.74280	1.17050
na	153.17	1.66870	1.73930	1.16980
na	152.35	1.66580	1.74500	1.16650
na	151.27	1.65750	1.76340	1.16190
na	151.20	1.65190	1.77950	1.16250
na	150.26	1.64688	1.78076	1.16191
na	150.77	1.64930	1.78050	1.16320
na	151.03	1.65400	1.78650	1.16320
na	151.10	1.64880	1.80580	1.15920
na	148.90	1.64620	1.81500	1.15720
na	148.68	1.65100	1.79800	1.15970
na	148.60	1.65750	1.79850	1.15930
na	147.50	1.64300	1.80600	1.15790
na	148.05	1.65330	1.80400	1.15890
na	148.35	1.64600	1.81120	1.15630
na	147.30	1.64380	1.82050	1.15300
na	148.05	1.64400	1.81460	1.15380
na	148.97	1.64150	1.81430	1.15730
na	148.45	1.62800	1.82050	1.15700
na	148.35	1.61850	1.82480	1.15600
na	148.88	1.61900	1.81200	1.15200
na	150.45	1.62280	1.81350	1.15170
na	149.60	1.61530	1.83350	1.15220
na	148.20	1.60920	1.84380	1.15230
na	146.13	1.58750	1.86000	1.15300
na	147.25	1.59250	1.85500	1.15350
na	149.60	1.59500	1.84920	1.15230
na	149.90	1.59250	1.85650	1.15150
na	149.75	1.57680	1.87200	1.14850
na	149.80	1.58070	1.87700	1.15030
na	150.15	1.59450	1.86550	1.14900
na	149.82	1.59220	1.87170	1.14700
na	150.15	1.59000	1.87130	1.14750
na	150.35	1.57700	1.88400	1.14700
na	149.48	1.56950	1.89250	1.14540
na	147.45	1.56300	1.89980	1.14350
na	148.38	1.56430	1.89800	1.14820
na	147.57	1.55080	1.91900	1.14450
na	146.87	1.55800	1.91980	1.14380
na	146.40	1.55530	1.92100	1.13950
na	145.75	1.55350	1.92750	1.13650
na	146.60	1.54830	1.95150	1.13160
na	146.55	1.55750	1.94530	1.13380
na	144.45	1.55150	1.94430	1.13720
na	143.48	1.55250	1.94830	1.14220
na	143.62	1.55750	1.94650	1.13780
na	144.30	1.56600	1.92250	1.14550
na	143.93	1.57600	1.89200	1.15450
na	143.69	1.58301	1.87399	1.15801
na	143.55	1.58380	1.87580	1.16150
na	141.68	1.56350	1.89900	1.15290
na	141.05	1.55800	1.90800	1.15790
na	140.10	1.56600	1.89400	1.16350
na	139.20	1.58200	1.85550	1.17050
na	139.85	1.59190	1.84850	1.16300
na	137.70	1.58750	1.86400	1.16280
na	137.35	1.57480	1.87670	1.16440
na	136.67	1.56180	1.89850	1.16470
na	137.00	1.55800	1.90250	1.15940
na	137.50	1.54820	1.91800	1.15750
na	137.50	1.56900	1.88470	1.15750
na	136.93	1.58000	1.86830	1.15460
na	136.90	1.57780	1.84600	1.15320
na	136.10	1.55680	1.88400	1.15030
na	137.38	1.56400	1.87680	1.14950
na	137.27	1.57200	1.86400	1.15340
na	138.37	1.57050	1.87100	1.15530
na	138.27	1.56650	1.87350	1.15650
na	136.90	1.55170	1.88900	1.15290
na	136.95	1.55500	1.88850	1.15300
na	136.13	1.54450	1.89800	1.15170
na	133.90	1.53400	1.91180	1.14890
na	132.40	1.54700	1.94650	1.15450
na	130.38	1.54271	1.97150	1.15315
na	130.33	1.52600	1.97000	1.15100
na	129.97	1.52830	1.96750	1.15000
na	129.95	1.53200	1.96400	1.15140
na	128.65	1.51770	1.97320	1.14720
na	128.15	1.52300	1.95350	1.15230
na	127.25	1.51600	1.95700	1.15550
na	125.27	1.51050	1.96500	1.16470
na	125.05	1.51080	1.95350	1.17480
na	125.75	1.50350	1.95950	1.16700
na	126.05	1.51700	1.94800	1.17330
na	127.50	1.51750	1.94640	1.17100
na	128.05	1.50800	1.95650	1.16880
na	127.30	1.51320	1.95400	1.16800
na	128.00	1.51650	1.95600	1.16550
na	128.40	1.51680	1.95300	1.16420
na	129.10	1.51880	1.94750	1.16700
na	129.95	1.51570	1.94400	1.16780
na	130.48	1.50800	1.95000	1.16520
na	128.60	1.50230	1.95150	1.16550
na	126.80	1.48700	1.96950	1.15870
na	127.30	1.48700	1.97300	1.16110
na	128.15	1.48150	1.97600	1.16280
na	129.90	1.48820	1.96700	1.16900
na	129.73	1.48800	1.96650	1.17000
na	129.02	1.48345	1.96817	1.16466
na	129.60	1.48000	1.96420	1.16580
na	129.62	1.47150	1.96100	1.16450
na	129.27	1.47750	1.95950	1.16210
na	129.43	1.47080	1.96600	1.16400
na	129.00	1.47490	1.97070	1.16310
na	128.95	1.47700	1.96980	1.16000
na	127.65	1.48170	1.96850	1.15920
na	127.00	1.47744	1.96868	1.15910
na	127.35	1.48620	1.96700	1.15930
na	128.75	1.49200	1.96580	1.16000
na	128.33	1.48000	1.97600	1.16350
na	129.85	1.48450	1.97200	1.16520
na	132.45	1.49670	1.95150	1.16480
na	133.10	1.50000	1.93920	1.16580
na	134.40	1.51350	1.91950	1.16550
na	134.05	1.50310	1.92600	1.16380
na	134.53	1.50250	1.92200	1.16300
na	132.35	1.48970	1.93800	1.16230
na	131.05	1.47850	1.95000	1.15900
na	131.90	1.47300	1.94250	1.15700
na	132.10	1.48050	1.93900	1.15890
na	131.82	1.47820	1.94400	1.16020
na	132.13	1.48080	1.94350	1.16000
na	132.95	1.48500	1.93910	1.15990
na	133.25	1.48680	1.92850	1.15750
na	133.23	1.48400	1.93500	1.15660
na	134.15	1.47850	1.93100	1.15930
na	134.85	1.50250	1.90600	1.15900
na	135.60	1.52650	1.88500	1.16000
na	136.05	1.54550	1.86700	1.16040
na	136.05	1.54550	1.86700	1.16040
na	136.05	1.53200	1.88500	1.16000
na	136.45	1.53000	1.88700	1.16120
na	135.12	1.49700	1.92100	1.16120
na	135.75	1.49700	1.92850	1.16050
na	135.75	1.49700	1.92850	1.16050
na	134.60	1.49000	1.94250	1.15740
na	133.05	1.49270	1.94650	1.15300
na	135.10	1.50750	1.93200	1.15130
na	136.70	1.53330	1.90500	1.15330
na	136.45	1.53130	1.90600	1.15150
na	134.05	1.51410	1.92580	1.15590
na	134.60	1.53220	1.90500	1.15260
na	134.25	1.53300	1.90700	1.15300
na	135.05	1.54450	1.90450	1.14850
na	135.90	1.54380	1.90400	1.14850
na	136.85	1.54400	1.90470	1.14860
na	132.88	1.51350	1.92280	1.15540
na	132.80	1.50400	1.94160	1.15880
na	132.83	1.50960	1.93800	1.15767
na	131.70	1.49500	1.94770	1.16150
na	132.41	1.48800	1.95500	1.15880
na	132.23	1.48570	1.96000	1.15890
na	132.27	1.49000	1.95750	1.16450
na	132.20	1.48950	1.96420	1.16210
na	131.53	1.48750	1.96950	1.15970
na	131.60	1.49250	1.96100	1.16050
na	131.45	1.47850	1.96500	1.16290
na	131.45	1.46750	1.97630	1.16080
na	131.08	1.46470	1.97720	1.15820
na	129.73	1.46250	1.98300	1.15950
na	128.35	1.45120	1.99900	1.15800
na	127.95	1.45150	1.99650	1.15970
na	127.90	1.45700	1.98700	1.15850
na	127.72	1.44500	1.99700	1.15680
na	128.30	1.45330	1.99150	1.15340
na	129.08	1.45740	1.99180	1.15330
na	129.80	1.46630	1.98000	1.15400
na	130.45	1.47650	1.97050	1.15450
na	130.00	1.47628	1.97002	1.15284
na	131.55	1.49300	1.95150	1.15400
na	131.80	1.49730	1.94700	1.15340
na	131.40	1.49100	1.95710	1.15150
na	132.20	1.50550	1.94370	1.15200
na	133.35	1.52250	1.92300	1.15210
na	132.85	1.52000	1.92050	1.15160
na	132.27	1.52200	1.91550	1.15180
na	132.95	1.52600	1.91000	1.14990
na	134.55	1.53750	1.89800	1.15310
na	135.55	1.53700	1.89650	1.15570
na	135.39	1.53400	1.90170	1.15490
na	136.25	1.54150	1.88900	1.15990
na	135.80	1.54750	1.88650	1.16020
na	136.25	1.56250	1.87180	1.16190
na	138.10	1.58000	1.85050	1.15570
na	136.30	1.57160	1.85800	1.15510
na	136.40	1.57730	1.85600	1.15420
na	135.95	1.57900	1.85550	1.15380
na	137.20	1.59920	1.83050	1.15530
na	138.15	1.63300	1.79100	1.15330
na	138.15	1.65400	1.76500	1.15580
na	138.60	1.64950	1.77650	1.15840
na	137.60	1.63750	1.79200	1.15600
na	137.20	1.64450	1.78950	1.15760
na	138.43	1.67100	1.76400	1.16050
na	138.35	1.68950	1.75330	1.15980
na	139.10	1.70580	1.73950	1.16080
na	141.20	1.70600	1.73650	1.15880
na	140.60	1.69750	1.74850	1.15950
na	140.20	1.68450	1.75850	1.15850
na	138.30	1.67750	1.77050	1.15600
na	137.40	1.66800	1.77700	1.15570
na	135.97	1.66500	1.78800	1.15570
na	136.90	1.68100	1.77050	1.15380
na	137.25	1.68900	1.76750	1.15400
na	135.10	1.66830	1.79100	1.15270
na	136.35	1.67880	1.77930	1.15220
na	135.95	1.67050	1.79000	1.14980
na	136.30	1.68400	1.77750	1.15080
na	134.48	1.67650	1.78750	1.14980
na	134.85	1.66520	1.78850	1.14880
na	136.35	1.67300	1.78300	1.15090
na	136.80	1.68850	1.77100	1.15250
na	138.58	1.73700	1.71900	1.15500
na	139.45	1.76700	1.69000	1.15950
na	137.94	1.74150	1.71200	1.15630
na	138.05	1.75350	1.69400	1.15500
na	138.05	1.74750	1.69350	1.15300
na	138.13	1.75500	1.68600	1.15190
na	137.70	1.76900	1.67650	1.15340
na	136.38	1.71850	1.72250	1.15200
na	137.60	1.70600	1.72650	1.15200
na	138.10	1.72420	1.71700	1.14970
na	138.55	1.74800	1.69500	1.15150
na	138.47	1.73830	1.70500	1.15150
na	137.95	1.72100	1.72150	1.15080
na	138.35	1.73330	1.71750	1.15200
na	139.30	1.74350	1.70400	1.15300
na	138.75	1.72700	1.71900	1.15140
na	139.42	1.71400	1.73150	1.15030
na	138.15	1.70150	1.73830	1.15110
na	137.99	1.69050	1.74780	1.15010
na	137.55	1.69750	1.74550	1.14900
na	138.50	1.73800	1.71350	1.15070
na	138.22	1.72750	1.71900	1.14960
na	137.50	1.71250	1.73650	1.14880
na	138.05	1.72200	1.72700	1.14920
na	137.73	1.71400	1.73450	1.15090
na	138.40	1.70810	1.73100	1.14950
na	138.25	1.69884	1.73716	1.14906
na	137.80	1.69750	1.74530	1.14640
na	138.20	1.71300	1.73400	1.14720
na	137.85	1.72080	1.71550	1.14680
na	138.45	1.73970	1.69800	1.14530
na	139.08	1.74600	1.69690	1.14510
na	138.66	1.73900	1.70300	1.14450
na	139.13	1.74900	1.69370	1.14550
na	139.18	1.75300	1.68750	1.14650
na	140.31	1.77000	1.67100	1.14750
na	141.90	1.77050	1.66880	1.14740
na	141.20	1.77300	1.66150	1.14520
na	141.90	1.79200	1.64450	1.14450
na	141.33	1.79750	1.63770	1.14450
na	140.55	1.78950	1.63900	1.14310
na	140.97	1.79800	1.62520	1.14300
na	140.90	1.81420	1.61150	1.14250
na	140.08	1.79000	1.63250	1.14240
na	138.74	1.79770	1.63120	1.14180
na	139.00	1.79850	1.63100	1.14270
na	138.90	1.78450	1.64200	1.14300
na	138.82	1.79900	1.62810	1.14190
na	138.30	1.78530	1.63950	1.14180
na	138.10	1.79550	1.63200	1.14260
na	137.90	1.81380	1.61800	1.14240
na	138.40	1.82150	1.61400	1.14300
na	138.78	1.83500	1.60150	1.14330
na	139.50	1.83050	1.60570	1.14280
na	139.43	1.83342	1.60438	1.14245
na	138.35	1.82650	1.61500	1.14380
na	138.73	1.81100	1.62800	1.14450
na	138.65	1.81750	1.62200	1.14750
na	138.53	1.81450	1.62100	1.14800
na	138.58	1.83400	1.60700	1.14930
na	136.75	1.78900	1.65050	1.14830
na	136.70	1.78830	1.65150	1.14650
na	137.15	1.79950	1.64400	1.14630
na	136.80	1.78950	1.65250	1.14740
na	136.80	1.77100	1.66600	1.15450
na	136.45	1.74850	1.69100	1.16000
na	137.45	1.75900	1.68100	1.15670
na	136.98	1.75680	1.68350	1.15680
na	137.38	1.73650	1.69380	1.15250
na	138.85	1.75580	1.67500	1.15200
na	137.90	1.73850	1.68750	1.14980
na	138.18	1.75300	1.67430	1.14910
na	137.93	1.75150	1.67980	1.15130
na	137.42	1.74650	1.68450	1.15190
na	137.67	1.75830	1.67350	1.15030
na	136.74	1.73500	1.69450	1.15100
na	136.68	1.71980	1.70950	1.14980
na	135.73	1.71250	1.71200	1.14870
